match_num,date,jornada,model_cum,bet365_cum,model_ret,bet365_ret,home,away,true_txt,model_txt,bet365_txt
285,2020-06-16,29,-46.09,-11.85,-1.0,-1.0,getafe,espanol,Draw,Home,Home
286,2020-06-17,29,-44.09,-12.85,2.0,-1.0,eibar,ath bilbao,Draw,Draw,Away
287,2020-06-17,29,-42.09,-13.85,2.0,-1.0,valladolid,celta,Draw,Draw,Away
288,2020-06-17,29,-41.29,-13.05,0.8,0.8,osasuna,ath madrid,Away,Away,Away
289,2020-06-18,29,-42.29,-14.05,-1.0,-1.0,alaves,sociedad,Home,Draw,Away
290,2020-06-18,29,-41.93,-13.69,0.36,0.36,real madrid,valencia,Home,Home,Home
291,2020-06-19,30,-40.53,-12.29,1.4,1.4,granada,villarreal,Away,Away,Away
292,2020-06-19,30,-41.53,-13.29,-1.0,-1.0,mallorca,leganes,Draw,Away,Home
293,2020-06-19,30,-42.53,-14.29,-1.0,-1.0,sevilla,barcelona,Draw,Away,Away
294,2020-06-20,30,-42.17,-13.93,0.36,0.36,ath madrid,valladolid,Home,Home,Home
295,2020-06-20,30,-39.77,-14.93,2.4,-1.0,getafe,eibar,Draw,Draw,Home
296,2020-06-20,30,-40.77,-13.83,-1.0,1.1,ath bilbao,betis,Home,Draw,Home
297,2020-06-20,30,-37.97,-14.83,2.8,-1.0,espanol,levante,Away,Away,Home
298,2020-06-21,30,-38.97,-13.93,-1.0,0.9,celta,alaves,Home,Draw,Home
299,2020-06-21,30,-39.97,-13.03,-1.0,0.9,valencia,osasuna,Home,Draw,Home
300,2020-06-21,30,-39.22,-12.28,0.75,0.75,sociedad,real madrid,Away,Away,Away
301,2020-06-22,31,-36.92,-13.28,2.3,-1.0,villarreal,sevilla,Draw,Draw,Home
302,2020-06-22,31,-37.92,-14.28,-1.0,-1.0,leganes,granada,Draw,Home,Home
303,2020-06-23,31,-37.62,-13.98,0.3,0.3,barcelona,ath bilbao,Home,Home,Home
304,2020-06-23,31,-36.97,-13.33,0.65,0.65,levante,ath madrid,Away,Away,Away
305,2020-06-23,31,-37.97,-14.33,-1.0,-1.0,valladolid,getafe,Draw,Away,Away
306,2020-06-24,31,-38.97,-15.33,-1.0,-1.0,sociedad,celta,Away,Draw,Home
307,2020-06-24,31,-38.85,-15.21,0.12,0.12,real madrid,mallorca,Home,Home,Home
308,2020-06-24,31,-36.95,-16.21,1.9,-1.0,alaves,osasuna,Away,Away,Home
309,2020-06-25,31,-37.95,-17.21,-1.0,-1.0,eibar,valencia,Home,Draw,Away
310,2020-06-25,31,-36.8,-16.06,1.15,1.15,betis,espanol,Home,Home,Home
311,2020-06-26,32,-37.8,-17.06,-1.0,-1.0,sevilla,valladolid,Draw,Home,Home
312,2020-06-27,32,-37.3,-16.56,0.5,0.5,ath bilbao,mallorca,Home,Home,Home
313,2020-06-27,32,-38.3,-17.56,-1.0,-1.0,celta,barcelona,Draw,Away,Away
314,2020-06-27,32,-39.3,-16.31,-1.0,1.25,osasuna,leganes,Home,Draw,Home
315,2020-06-27,32,-38.97,-15.98,0.33,0.33,ath madrid,alaves,Home,Home,Home
316,2020-06-28,32,-36.72,-16.98,2.25,-1.0,granada,eibar,Away,Away,Home
317,2020-06-28,32,-37.72,-17.98,-1.0,-1.0,levante,betis,Home,Draw,Away
318,2020-06-28,32,-38.72,-16.73,-1.0,1.25,villarreal,valencia,Home,Draw,Home
319,2020-06-28,32,-38.28,-16.29,0.44,0.44,espanol,real madrid,Away,Away,Away
320,2020-06-29,32,-39.28,-14.79,-1.0,1.5,getafe,sociedad,Home,Draw,Home
321,2020-06-30,33,-40.28,-15.79,-1.0,-1.0,mallorca,celta,Home,Away,Away
322,2020-06-30,33,-39.33,-14.84,0.95,0.95,leganes,sevilla,Away,Away,Away
323,2020-06-30,33,-36.73,-15.84,2.6,-1.0,barcelona,ath madrid,Draw,Draw,Home
324,2020-07-01,33,-37.73,-16.84,-1.0,-1.0,alaves,granada,Away,Draw,Home
325,2020-07-01,33,-38.73,-17.84,-1.0,-1.0,valencia,ath bilbao,Away,Draw,Home
326,2020-07-01,33,-39.73,-16.44,-1.0,1.4,betis,villarreal,Away,Draw,Away
327,2020-07-01,33,-37.43,-17.44,2.3,-1.0,valladolid,levante,Draw,Draw,Home
328,2020-07-02,33,-37.07,-17.08,0.36,0.36,real madrid,getafe,Home,Home,Home
329,2020-07-02,33,-36.22,-16.23,0.85,0.85,sociedad,espanol,Home,Home,Home
330,2020-07-02,33,-37.22,-17.23,-1.0,-1.0,eibar,osasuna,Away,Draw,Home
331,2020-07-03,34,-36.94,-16.95,0.28,0.28,ath madrid,mallorca,Home,Home,Home
332,2020-07-04,34,-34.74,-17.95,2.2,-1.0,granada,valencia,Draw,Draw,Away
333,2020-07-04,34,-32.34,-18.95,2.4,-1.0,celta,betis,Draw,Draw,Home
334,2020-07-04,34,-33.34,-17.33,-1.0,1.62,valladolid,alaves,Home,Draw,Home
335,2020-07-05,34,-34.34,-16.63,-1.0,0.7,ath bilbao,real madrid,Away,Draw,Away
336,2020-07-05,34,-35.34,-17.63,-1.0,-1.0,espanol,leganes,Away,Home,Home
337,2020-07-05,34,-36.34,-18.63,-1.0,-1.0,osasuna,getafe,Draw,Away,Away
338,2020-07-05,34,-35.62,-17.91,0.72,0.72,villarreal,barcelona,Away,Away,Away
339,2020-07-06,34,-33.22,-18.91,2.4,-1.0,levante,sociedad,Draw,Draw,Away
340,2020-07-06,34,-32.78,-18.47,0.44,0.44,sevilla,eibar,Home,Home,Home
341,2020-07-07,35,-33.78,-19.47,-1.0,-1.0,celta,ath madrid,Draw,Away,Away
342,2020-07-07,35,-34.78,-18.47,-1.0,1.0,valencia,valladolid,Home,Draw,Home
343,2020-07-08,35,-34.64,-18.33,0.14,0.14,barcelona,espanol,Home,Home,Home
344,2020-07-08,35,-35.64,-19.33,-1.0,-1.0,getafe,villarreal,Away,Draw,Home
345,2020-07-08,35,-34.59,-18.28,1.05,1.05,betis,osasuna,Home,Home,Home
346,2020-07-09,35,-32.59,-19.28,2.0,-1.0,eibar,leganes,Draw,Draw,Home
347,2020-07-09,35,-33.59,-18.23,-1.0,1.05,mallorca,levante,Home,Away,Home
348,2020-07-09,35,-34.59,-16.78,-1.0,1.45,ath bilbao,sevilla,Away,Draw,Away
349,2020-07-10,35,-34.39,-16.58,0.2,0.2,real madrid,alaves,Home,Home,Home
350,2020-07-10,35,-35.39,-17.58,-1.0,-1.0,sociedad,granada,Away,Draw,Home
351,2020-07-11,36,-35.09,-17.28,0.3,0.3,valladolid,barcelona,Away,Away,Away
352,2020-07-11,36,-36.09,-18.28,-1.0,-1.0,osasuna,celta,Home,Draw,Away
353,2020-07-11,36,-35.59,-17.78,0.5,0.5,ath madrid,betis,Home,Home,Home
354,2020-07-12,36,-35.19,-17.38,0.4,0.4,sevilla,mallorca,Home,Home,Home
355,2020-07-12,36,-36.19,-18.38,-1.0,-1.0,leganes,valencia,Home,Away,Away
356,2020-07-12,36,-37.19,-17.13,-1.0,1.25,espanol,eibar,Away,Home,Away
357,2020-07-12,36,-38.19,-16.03,-1.0,1.1,levante,ath bilbao,Away,Draw,Away
358,2020-07-13,36,-39.19,-17.03,-1.0,-1.0,alaves,getafe,Draw,Away,Away
359,2020-07-13,36,-40.19,-18.03,-1.0,-1.0,villarreal,sociedad,Away,Draw,Home
360,2020-07-13,36,-39.74,-17.58,0.45,0.45,granada,real madrid,Away,Away,Away
361,2020-07-16,37,-37.24,-18.58,2.5,-1.0,mallorca,granada,Away,Away,Home
362,2020-07-16,37,-38.24,-19.58,-1.0,-1.0,celta,levante,Away,Draw,Home
363,2020-07-16,37,-39.24,-20.58,-1.0,-1.0,betis,alaves,Away,Home,Home
364,2020-07-16,37,-40.24,-21.58,-1.0,-1.0,ath bilbao,leganes,Away,Home,Home
365,2020-07-16,37,-41.24,-20.48,-1.0,1.1,eibar,valladolid,Home,Draw,Home
366,2020-07-16,37,-42.24,-21.48,-1.0,-1.0,barcelona,osasuna,Away,Home,Home
367,2020-07-16,37,-39.94,-22.48,2.3,-1.0,sociedad,sevilla,Draw,Draw,Home
368,2020-07-16,37,-39.49,-22.03,0.45,0.45,real madrid,villarreal,Home,Home,Home
369,2020-07-16,37,-38.24,-20.78,1.25,1.25,getafe,ath madrid,Away,Away,Away
370,2020-07-16,37,-37.71,-20.25,0.53,0.53,valencia,espanol,Home,Home,Home
371,2020-07-19,38,-38.71,-21.25,-1.0,-1.0,valladolid,betis,Home,Away,Away
372,2020-07-19,38,-39.71,-22.25,-1.0,-1.0,ath madrid,sociedad,Draw,Home,Home
373,2020-07-19,38,-40.71,-21.25,-1.0,1.0,granada,ath bilbao,Home,Away,Home
374,2020-07-19,38,-41.71,-20.72,-1.0,0.53,villarreal,eibar,Home,Draw,Home
375,2020-07-19,38,-42.71,-21.72,-1.0,-1.0,osasuna,mallorca,Draw,Home,Home
376,2020-07-19,38,-42.18,-21.19,0.53,0.53,alaves,barcelona,Away,Away,Away
377,2020-07-19,38,-41.28,-20.29,0.9,0.9,sevilla,valencia,Home,Home,Home
378,2020-07-19,38,-42.28,-21.29,-1.0,-1.0,leganes,real madrid,Draw,Away,Away
379,2020-07-19,38,-43.28,-22.29,-1.0,-1.0,espanol,celta,Draw,Home,Away
380,2020-07-19,38,-44.28,-23.29,-1.0,-1.0,levante,getafe,Home,Draw,Away
